,aid,teacher_accuracy,teacher_balanced_accuracy,teacher_roc,teacher_precision,teacher_recall,student_accuracy,student_balanced_accuracy,student_roc,student_precision,student_recall
518,488860.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
519,488863.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
520,488865.0,0.9230769230769231,0.5,0.5,0.8520710059171598,0.9230769230769231,0.9230769230769231,0.5,0.5,0.8520710059171598,0.9230769230769231
521,488873.0,0.7058823529411765,0.42857142857142855,0.42857142857142855,0.6588235294117648,0.7058823529411765,0.6470588235294118,0.39285714285714285,0.39285714285714285,0.6470588235294118,0.6470588235294118
522,488874.0,0.8666666666666667,0.5,0.5,0.7511111111111112,0.8666666666666667,0.8666666666666667,0.5,0.5,0.7511111111111112,0.8666666666666667
523,488876.0,0.4482758620689655,0.43333333333333335,0.43333333333333335,0.2490421455938697,0.4482758620689655,0.5172413793103449,0.5,0.5,0.267538644470868,0.5172413793103449
524,488878.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
525,488879.0,0.7692307692307693,0.5,0.5,0.591715976331361,0.7692307692307693,0.7692307692307693,0.5,0.5,0.591715976331361,0.7692307692307693
526,488880.0,0.7272727272727273,0.5,0.5,0.5289256198347108,0.7272727272727273,0.7272727272727273,0.5,0.5,0.5289256198347108,0.7272727272727273
527,488884.0,0.7647058823529411,0.6583333333333333,0.6583333333333332,0.7507002801120448,0.7647058823529411,0.7647058823529411,0.6583333333333333,0.6583333333333332,0.7507002801120448,0.7647058823529411
528,488886.0,0.9473684210526315,0.5,0.5,0.8975069252077561,0.9473684210526315,0.9473684210526315,0.5,0.5,0.8975069252077561,0.9473684210526315
529,488898.0,0.6,0.5,0.5,0.36,0.6,0.6,0.5,0.5,0.36,0.6
530,488901.0,0.9928057553956835,0.75,0.75,0.9928578876029611,0.9928057553956835,0.9928057553956835,0.75,0.75,0.9928578876029611,0.9928057553956835
531,488903.0,0.8201438848920863,0.5932607215793056,0.5932607215793056,0.7879537279267496,0.8201438848920863,0.8129496402877698,0.5740299523485365,0.5740299523485364,0.7741341810272713,0.8129496402877698
532,488906.0,0.4,0.39309210526315785,0.39309210526315785,0.39666666666666667,0.4,0.37142857142857144,0.36184210526315785,0.36184210526315785,0.36326530612244895,0.37142857142857144
533,488914.0,0.8,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.8,0.8,0.8333333333333333,0.8333333333333333,0.8666666666666666,0.8
534,488920.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
535,488921.0,0.8992805755395683,0.5896849593495934,0.5896849593495934,0.8860111910471622,0.8992805755395683,0.8920863309352518,0.5584349593495934,0.5584349593495934,0.8705388630272254,0.8920863309352518
536,488925.0,0.5555555555555556,0.525,0.525,0.5396825396825397,0.5555555555555556,0.6666666666666666,0.65,0.65,0.6666666666666666,0.6666666666666666
537,488934.0,0.4,0.3333333333333333,0.33333333333333337,0.3,0.4,0.4,0.3333333333333333,0.33333333333333337,0.3,0.4
538,488935.0,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.25,0.16666666666666666,0.25
539,488936.0,0.9444444444444444,0.5,0.5,0.8919753086419752,0.9444444444444444,0.9444444444444444,0.5,0.5,0.8919753086419752,0.9444444444444444
540,488949.0,0.9596774193548387,0.6764346764346765,0.6764346764346765,0.9555007553541277,0.9596774193548387,0.9516129032258065,0.605006105006105,0.605006105006105,0.9433500793231095,0.9516129032258065
541,488953.0,0.8923076923076924,0.671875,0.671875,0.9045986622073579,0.8923076923076924,0.8666666666666667,0.6063075153374233,0.6063075153374233,0.8677361853832443,0.8666666666666667
542,488958.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
543,488981.0,0.9707112970711297,0.4978540772532189,0.4978540772532189,0.9503182025948455,0.9707112970711297,0.9707112970711297,0.4978540772532189,0.4978540772532189,0.9503182025948455,0.9707112970711297
544,488982.0,0.9868995633187773,0.5,0.5,0.9739707480787934,0.9868995633187773,0.9868995633187773,0.5,0.5,0.9739707480787934,0.9868995633187773
545,488983.0,0.9330357142857143,0.6793429342934294,0.6793429342934294,0.9303663713547434,0.9330357142857143,0.9285714285714286,0.6566156615661566,0.6566156615661566,0.9250992063492064,0.9285714285714286
546,488985.0,0.75,0.75,0.75,0.8333333333333333,0.75,0.75,0.75,0.75,0.8333333333333333,0.75
547,488986.0,0.75,0.5,0.5,0.5625,0.75,0.75,0.5,0.5,0.5625,0.75
548,489002.0,0.7222222222222222,0.6875,0.6875,0.8148148148148148,0.7222222222222222,0.7222222222222222,0.6875,0.6875,0.8148148148148148,0.7222222222222222
549,489003.0,0.8333333333333334,0.625,0.625,0.8627450980392157,0.8333333333333334,0.8333333333333334,0.625,0.625,0.8627450980392157,0.8333333333333334
550,489005.0,0.8081395348837209,0.49642857142857144,0.49642857142857144,0.6616347069223446,0.8081395348837209,0.8081395348837209,0.49642857142857144,0.49642857142857144,0.6616347069223446,0.8081395348837209
551,489010.0,0.7777777777777778,0.7414772727272727,0.7414772727272727,0.7936507936507937,0.7777777777777778,0.7777777777777778,0.7414772727272727,0.7414772727272727,0.7936507936507937,0.7777777777777778
552,489012.0,0.75,0.7488888888888889,0.7488888888888888,0.75,0.75,0.7307692307692307,0.7333333333333334,0.7333333333333333,0.7379195017875678,0.7307692307692307
553,489013.0,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
554,489014.0,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
555,489036.0,0.95,0.9615384615384616,0.9615384615384616,0.95625,0.95,0.95,0.9615384615384616,0.9615384615384616,0.95625,0.95
556,489037.0,0.88,0.7261904761904762,0.7261904761904762,0.8703030303030304,0.88,0.88,0.7261904761904762,0.7261904761904762,0.8703030303030304,0.88
557,489038.0,0.9230769230769231,0.8333333333333333,0.8333333333333333,0.93006993006993,0.9230769230769231,0.9230769230769231,0.8333333333333333,0.8333333333333333,0.93006993006993,0.9230769230769231
558,489039.0,0.9166666666666666,0.9166666666666667,0.9166666666666667,0.9285714285714285,0.9166666666666666,0.9166666666666666,0.9166666666666667,0.9166666666666667,0.9285714285714285,0.9166666666666666
559,489043.0,0.7636363636363637,0.7235054347826086,0.7235054347826086,0.802783650458069,0.7636363636363637,0.7818181818181819,0.7452445652173914,0.7452445652173914,0.8154512154512156,0.7818181818181819
560,492947.0,0.9996997708777752,0.49998419422140733,0.49998419422140733,0.9994628115591088,0.9996997708777752,0.9997155724105238,0.4999920971107037,0.4999920971107037,0.9994628158028731,0.9997155724105238
561,492948.0,0.9444444444444444,0.875,0.875,0.9481481481481482,0.9444444444444444,0.9259259259259259,0.8333333333333333,0.8333333333333334,0.932367149758454,0.9259259259259259
562,492949.0,0.825,0.825,0.825,0.8466666666666667,0.825,0.775,0.775,0.7749999999999999,0.7933333333333333,0.775
563,492954.0,0.6,0.6666666666666666,0.6666666666666667,0.8,0.6,0.6,0.6666666666666666,0.6666666666666667,0.8,0.6
564,492961.0,0.9901960784313726,0.5,0.5,0.980488273740869,0.9901960784313726,0.9901960784313726,0.5,0.5,0.980488273740869,0.9901960784313726
565,492986.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
566,493003.0,0.9548872180451128,0.5,0.5,0.9118095991859347,0.9548872180451128,0.9548872180451128,0.5,0.5,0.9118095991859347,0.9548872180451128
567,493005.0,0.9999844399147307,0.5,0.5,0.9999688800715777,0.9999844399147307,0.9999844399147307,0.5,0.5,0.9999688800715777,0.9999844399147307
568,493048.0,0.875,0.75,0.75,0.8928571428571428,0.875,0.75,0.5,0.5,0.5625,0.75
569,493060.0,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
570,493072.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
571,493073.0,0.8149779735682819,0.7869047619047619,0.786904761904762,0.815175248940838,0.8149779735682819,0.8061674008810573,0.7710591133004926,0.7710591133004926,0.8095083901251302,0.8061674008810573
572,493078.0,0.9006211180124224,0.5789473684210527,0.5789473684210527,0.910684802264329,0.9006211180124224,0.8944099378881988,0.5526315789473684,0.5526315789473684,0.9056994413844291,0.8944099378881988
573,493083.0,0.9627192982456141,0.5,0.5,0.9268284472145276,0.9627192982456141,0.9627192982456141,0.5,0.5,0.9268284472145276,0.9627192982456141
574,493085.0,0.8202247191011236,0.5,0.5,0.672768589824517,0.8202247191011236,0.8202247191011236,0.5,0.5,0.672768589824517,0.8202247191011236
575,493094.0,0.875,0.75,0.75,0.8928571428571428,0.875,0.875,0.75,0.75,0.8928571428571428,0.875
576,493096.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
577,493097.0,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
578,493101.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
579,493102.0,0.8149779735682819,0.7869047619047619,0.786904761904762,0.815175248940838,0.8149779735682819,0.8061674008810573,0.7710591133004926,0.7710591133004926,0.8095083901251302,0.8061674008810573
580,493103.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581,493106.0,0.9871794871794872,0.4978448275862069,0.4978448275862069,0.9829426653460989,0.9871794871794872,0.9871794871794872,0.4978448275862069,0.4978448275862069,0.9829426653460989,0.9871794871794872
582,493107.0,0.9528795811518325,0.5909090909090909,0.5909090909090909,0.9551234106207928,0.9528795811518325,0.9528795811518325,0.5909090909090909,0.5909090909090909,0.9551234106207928,0.9528795811518325
583,493112.0,0.8333333333333334,0.8571428571428572,0.8571428571428572,0.8809523809523809,0.8333333333333334,0.8333333333333334,0.8571428571428572,0.8571428571428572,0.8809523809523809,0.8333333333333334
584,493113.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333333,0.8333333333333333,0.875,0.8333333333333334
585,493116.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333
586,493117.0,0.5,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.5,0.5,0.6666666666666666,0.6666666666666667,0.8333333333333334,0.5
587,493123.0,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.5,0.5,0.4444444444444444,0.6666666666666666
588,493126.0,0.75,0.7857142857142857,0.7857142857142857,0.84375,0.75,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.8148148148148149,0.6666666666666666
589,493130.0,0.7102272727272727,0.5512396694214876,0.5512396694214876,0.7074548192771084,0.7102272727272727,0.7159090909090909,0.5504132231404959,0.5504132231404959,0.7560228233305156,0.7159090909090909
590,493132.0,0.75,0.625,0.625,0.8181818181818182,0.75,0.9166666666666666,0.875,0.875,0.9259259259259259,0.9166666666666666
591,493135.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
592,493137.0,0.9333333333333333,0.5,0.5,0.8711111111111111,0.9333333333333333,0.9333333333333333,0.5,0.5,0.8711111111111111,0.9333333333333333
593,493139.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
594,493141.0,0.7333333333333333,0.4583333333333333,0.4583333333333333,0.6285714285714286,0.7333333333333333,0.8666666666666667,0.7916666666666666,0.7916666666666666,0.8666666666666667,0.8666666666666667
595,493142.0,0.8,0.7,0.7,0.8461538461538463,0.8,0.8,0.7,0.7,0.8461538461538463,0.8
596,493145.0,0.9565217391304348,0.5,0.5,0.9149338374291116,0.9565217391304348,0.9565217391304348,0.5,0.5,0.9149338374291116,0.9565217391304348
597,493153.0,0.9849246231155779,0.625,0.625,0.985153037916857,0.9849246231155779,0.9798994974874372,0.5,0.5,0.9602030251761319,0.9798994974874372
598,493155.0,0.7727272727272727,0.6292517006802721,0.6292517006802721,0.7503246753246753,0.7727272727272727,0.7626262626262627,0.5968387354941977,0.5968387354941976,0.7343319559228649,0.7626262626262627
599,493165.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
600,493166.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
601,493167.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
602,493168.0,0.9148936170212766,0.5714285714285714,0.5714285714285714,0.9222409306597276,0.9148936170212766,0.9078014184397163,0.5357142857142857,0.5357142857142857,0.9163627152988855,0.9078014184397163
603,493169.0,0.8723404255319149,0.6303571428571428,0.6303571428571427,0.8536428110896196,0.8723404255319149,0.8794326241134752,0.6148809523809524,0.6148809523809524,0.8743104806934595,0.8794326241134752
604,493170.0,0.8248175182481752,0.67196261682243,0.6719626168224299,0.8088695332147458,0.8248175182481752,0.8248175182481752,0.6599688473520249,0.659968847352025,0.8089295409302044,0.8248175182481752
605,493177.0,0.8149779735682819,0.7869047619047619,0.786904761904762,0.815175248940838,0.8149779735682819,0.8061674008810573,0.7710591133004926,0.7710591133004926,0.8095083901251302,0.8061674008810573
606,493182.0,0.7678571428571429,0.5189393939393939,0.518939393939394,0.6940700808625337,0.7678571428571429,0.7857142857142857,0.5303030303030303,0.5303030303030304,0.7328042328042328,0.7857142857142857
607,493185.0,0.96875,0.5,0.5,0.9384765625,0.96875,0.96875,0.5,0.5,0.9384765625,0.96875
608,493188.0,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333
609,493191.0,0.8376068376068376,0.7201903062741599,0.7201903062741599,0.8293987075712964,0.8376068376068376,0.8504273504273504,0.7346119536128457,0.7346119536128457,0.8456682206682207,0.8504273504273504
610,493192.0,0.8867924528301887,0.5,0.5,0.7864008543965825,0.8867924528301887,0.8867924528301887,0.5,0.5,0.7864008543965825,0.8867924528301887
611,493194.0,0.7888888888888889,0.4863013698630137,0.4863013698630137,0.6544191919191918,0.7888888888888889,0.7666666666666667,0.4726027397260274,0.4726027397260274,0.6507751937984496,0.7666666666666667
612,493199.0,0.7222222222222222,0.43333333333333335,0.43333333333333335,0.6770833333333334,0.7222222222222222,0.6666666666666666,0.4,0.4,0.6666666666666666,0.6666666666666666
613,493200.0,0.8055555555555556,0.7410714285714286,0.7410714285714286,0.8148148148148147,0.8055555555555556,0.7777777777777778,0.7232142857142857,0.7232142857142857,0.7991452991452991,0.7777777777777778
614,493201.0,0.82,0.5,0.5,0.6724,0.82,0.82,0.5,0.5,0.6724,0.82
615,493203.0,0.7142857142857143,0.5949074074074074,0.5949074074074074,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5069444444444444,0.5069444444444444,0.6543778801843317,0.7142857142857143
616,493205.0,0.8421052631578947,0.8333333333333333,0.8333333333333333,0.8785425101214576,0.8421052631578947,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.849624060150376,0.7894736842105263
617,493206.0,0.96,0.5,0.5,0.9216,0.96,0.96,0.5,0.5,0.9216,0.96
618,493208.0,0.9929154658981748,0.5856537383662596,0.5856537383662596,0.9924367170177405,0.9929154658981748,0.9929154658981748,0.5785714285714285,0.5785714285714285,0.9929657229033461,0.9929154658981748
619,493212.0,0.9166666666666666,0.4782608695652174,0.4782608695652174,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.4782608695652174,0.4782608695652174,0.9166666666666666,0.9166666666666666
620,493214.0,0.875,0.5,0.5,0.765625,0.875,0.875,0.5,0.5,0.765625,0.875
621,493215.0,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.6666666666666666
622,493231.0,0.782051282051282,0.7828282828282829,0.7828282828282829,0.7863247863247863,0.782051282051282,0.7435897435897436,0.7373737373737375,0.7373737373737373,0.7435897435897436,0.7435897435897436
623,493233.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
624,493240.0,0.8760683760683761,0.7102564102564103,0.7102564102564104,0.8645833333333334,0.8760683760683761,0.8846153846153846,0.6846153846153846,0.6846153846153846,0.8796296296296295,0.8846153846153846
625,493248.0,0.6301703163017032,0.5273131537722977,0.5273131537722977,0.5980986287910971,0.6301703163017032,0.635036496350365,0.5259992925362575,0.5259992925362575,0.6176685087735844,0.635036496350365
626,493250.0,0.776595744680851,0.5625,0.5625,0.8281505728314238,0.776595744680851,0.7446808510638298,0.5273809523809524,0.5273809523809523,0.6903073286052009,0.7446808510638298
627,504313.0,0.6277777777777778,0.5453546969892751,0.5453546969892751,0.6223251028806586,0.6277777777777778,0.6111111111111112,0.5217728388680708,0.5217728388680708,0.5858795230052715,0.6111111111111112
628,504317.0,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888
629,504319.0,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888,0.8888888888888888,0.5,0.5,0.7901234567901234,0.8888888888888888
630,504322.0,0.6222222222222222,0.537037037037037,0.5370370370370371,0.6380952380952382,0.6222222222222222,0.6055555555555555,0.5115740740740741,0.5115740740740741,0.6034285714285714,0.6055555555555555
631,504327.0,0.9980201608967835,0.5035504738754812,0.5035504738754811,0.996601697980653,0.9980201608967835,0.9980201608967835,0.5035504738754812,0.5035504738754811,0.996601697980653,0.9980201608967835
632,504329.0,0.9969705914337647,0.5154093791541332,0.5154093791541331,0.995464698968244,0.9969705914337647,0.9969861268623095,0.5154171703500817,0.5154171703500816,0.9955806624203848,0.9969861268623095
633,504332.0,0.916872113615056,0.5833900015398457,0.5833900015398455,0.9061664452287949,0.916872113615056,0.9152401125039064,0.5712404208264288,0.5712404208264288,0.9044269011978088,0.9152401125039064
634,504333.0,0.9635796704601213,0.5749433734720995,0.5749433734720995,0.9583658924110182,0.9635796704601213,0.9630415169597493,0.5647318192685998,0.5647318192685998,0.9581660181838247,0.9630415169597493
635,504339.0,0.9653397691256433,0.579479752128861,0.579479752128861,0.960954814846997,0.9653397691256433,0.964787299002646,0.5700688949651036,0.5700688949651036,0.9604915278938065,0.964787299002646
636,504351.0,0.875,0.5,0.5,0.765625,0.875,0.875,0.5,0.5,0.765625,0.875
637,504364.0,0.9913793103448276,0.5,0.5,0.982832936979786,0.9913793103448276,0.9913793103448276,0.5,0.5,0.982832936979786,0.9913793103448276
638,504370.0,0.9444444444444444,0.5,0.5,0.8919753086419752,0.9444444444444444,0.9444444444444444,0.5,0.5,0.8919753086419752,0.9444444444444444
639,504374.0,0.9501779359430605,0.7026149526149527,0.7026149526149527,0.9479560347204896,0.9501779359430605,0.9466192170818505,0.6798876798876798,0.67988767988768,0.9438600469843929,0.9466192170818505
