,aid,teacher_accuracy,teacher_balanced_accuracy,teacher_roc,teacher_precision,teacher_recall,student_accuracy,student_balanced_accuracy,student_roc,student_precision,student_recall
1299,743019,0.9702970297029703,0.5714285714285714,0.5714285714285714,0.9711836855327325,0.9702970297029703,0.9702970297029703,0.5714285714285714,0.5714285714285714,0.9711836855327325,0.9702970297029703
1300,743022,0.8888888888888888,0.75,0.75,0.9027777777777778,0.8888888888888888,0.8888888888888888,0.75,0.75,0.9027777777777778,0.8888888888888888
1301,743026,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778,0.7777777777777778,0.5,0.5,0.6049382716049383,0.7777777777777778
1302,743035,0.9060190073917634,0.6068279382759021,0.6068279382759021,0.8902373854890036,0.9060190073917634,0.9081309398099261,0.6037011254205824,0.6037011254205825,0.8962417804838945,0.9081309398099261
1303,743036,0.9917431192660551,0.8177136533878107,0.8177136533878107,0.991362776473935,0.9917431192660551,0.9917431192660551,0.8177136533878107,0.8177136533878107,0.991362776473935,0.9917431192660551
1304,743040,0.9701853344077357,0.7085783527566912,0.7085783527566912,0.9659245438614117,0.9701853344077357,0.9693795326349718,0.7081595922876796,0.7081595922876796,0.9650923492655518,0.9693795326349718
1305,743042,0.9323181049069373,0.557641201601238,0.557641201601238,0.9106739573945885,0.9323181049069373,0.9331641285956007,0.5523766273085075,0.5523766273085075,0.912501033948333,0.9331641285956007
1306,743055,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143
1307,743058,0.5714285714285714,0.55,0.5499999999999999,0.630952380952381,0.5714285714285714,0.5714285714285714,0.55,0.5499999999999999,0.630952380952381,0.5714285714285714
1308,743059,0.9787234042553191,0.5,0.5,0.9578995020371208,0.9787234042553191,0.9787234042553191,0.5,0.5,0.9578995020371208,0.9787234042553191
1309,743065,0.8551724137931035,0.6475888954746312,0.6475888954746312,0.8496808340016039,0.8551724137931035,0.85,0.6288243486138618,0.6288243486138618,0.846176481707855,0.85
1310,743066,0.9932432432432432,0.5555555555555556,0.5555555555555556,0.9932889355966279,0.9932432432432432,0.9940878378378378,0.6111111111111112,0.6111111111111112,0.9941228506425208,0.9940878378378378
1311,743068,0.7619047619047619,0.5,0.5,0.5804988662131519,0.7619047619047619,0.7619047619047619,0.5,0.5,0.5804988662131519,0.7619047619047619
1312,743069,0.9536862003780718,0.5575198412698412,0.5575198412698413,0.9384798636617228,0.9536862003780718,0.9546313799621928,0.5580158730158731,0.5580158730158731,0.9410958311086739,0.9546313799621928
1313,743075,0.959234608985025,0.6644659624413145,0.6644659624413145,0.9544411009232051,0.959234608985025,0.9584026622296173,0.6568902048655569,0.6568902048655569,0.9532764596943348,0.9584026622296173
1314,743079,0.8938388625592417,0.6304176282921531,0.6304176282921531,0.8754438785278214,0.8938388625592417,0.8966824644549763,0.6354322223730654,0.6354322223730654,0.8799119532531856,0.8966824644549763
1315,743080,0.9640552995391705,0.6072519563125078,0.607251956312508,0.9580579026173633,0.9640552995391705,0.9649769585253456,0.6077331882663096,0.6077331882663096,0.96080558549969,0.9649769585253456
1316,743083,0.9309182813816343,0.5876421823790245,0.5876421823790245,0.923214001006438,0.9309182813816343,0.9309182813816343,0.5828368999421631,0.5828368999421631,0.9251393521136513,0.9309182813816343
1317,743085,0.927461139896373,0.6147315855181024,0.6147315855181023,0.9112801433635903,0.927461139896373,0.9283246977547496,0.6151997503121098,0.6151997503121098,0.9125462004599341,0.9283246977547496
1318,743094,0.9898523985239852,0.5,0.5,0.9798077708636864,0.9898523985239852,0.9898523985239852,0.5,0.5,0.9798077708636864,0.9898523985239852
1319,743102,0.75,0.7301587301587301,0.7301587301587301,0.7590909090909091,0.75,0.75,0.7301587301587301,0.7301587301587301,0.7590909090909091,0.75
1320,743104,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1321,743125,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,0.3333333333333333
1322,743144,0.7307692307692307,0.66875,0.66875,0.7472527472527474,0.7307692307692307,0.7307692307692307,0.66875,0.66875,0.7472527472527474,0.7307692307692307
1323,743145,0.7857142857142857,0.7222222222222222,0.7222222222222222,0.7943722943722944,0.7857142857142857,0.7857142857142857,0.7222222222222222,0.7222222222222222,0.7943722943722944,0.7857142857142857
1324,743149,0.6785714285714286,0.6754385964912281,0.6754385964912282,0.7120535714285714,0.6785714285714286,0.6785714285714286,0.6754385964912281,0.6754385964912282,0.7120535714285714,0.6785714285714286
1325,743150,0.6785714285714286,0.6875,0.6875,0.6967032967032968,0.6785714285714286,0.7142857142857143,0.71875,0.71875,0.7244897959183673,0.7142857142857143
1326,743153,0.7272727272727273,0.4,0.4,0.8080808080808081,0.7272727272727273,0.6363636363636364,0.35,0.35,0.7954545454545454,0.6363636363636364
1327,743154,0.7272727272727273,0.4,0.4,0.8080808080808081,0.7272727272727273,0.7272727272727273,0.4,0.4,0.8080808080808081,0.7272727272727273
1328,743187,0.8333333333333334,0.567741935483871,0.567741935483871,0.8030303030303031,0.8333333333333334,0.8333333333333334,0.6516129032258065,0.6516129032258065,0.8333333333333334,0.8333333333333334
1329,743191,0.9612817089452603,0.5166666666666667,0.5166666666666667,0.9627828191599495,0.9612817089452603,0.9612817089452603,0.5166666666666667,0.5166666666666667,0.9627828191599495,0.9612817089452603
1330,743202,0.8964646464646465,0.5736730225198587,0.5736730225198586,0.8761971203605445,0.8964646464646465,0.898989898989899,0.5849089775760385,0.5849089775760384,0.8815382866946161,0.898989898989899
1331,743210,0.9880952380952381,0.5,0.5,0.9763321995464853,0.9880952380952381,0.9871031746031746,0.4994979919678715,0.4994979919678715,0.9763205182768241,0.9871031746031746
1332,743212,0.9961127308066083,0.49951267056530213,0.49951267056530213,0.9941747682953115,0.9961127308066083,0.9961127308066083,0.49951267056530213,0.49951267056530213,0.9941747682953115,0.9961127308066083
1333,743215,0.9821052631578947,0.49893048128342243,0.49893048128342243,0.9686375749500334,0.9821052631578947,0.9821052631578947,0.49893048128342243,0.49893048128342243,0.9686375749500334,0.9821052631578947
1334,743217,0.9836734693877551,0.5307313278008299,0.5307313278008299,0.9767497182922248,0.9836734693877551,0.9836734693877551,0.5307313278008299,0.5307313278008299,0.9767497182922248,0.9836734693877551
1335,743220,0.9962121212121212,0.5,0.5,0.9924385904499541,0.9962121212121212,0.9962121212121212,0.5,0.5,0.9924385904499541,0.9962121212121212
1336,743222,0.9980449657869013,0.5,0.5,0.9960937537325769,0.9980449657869013,0.9980449657869013,0.5,0.5,0.9960937537325769,0.9980449657869013
1337,743223,0.9865168539325843,0.5384615384615384,0.5384615384615384,0.9866988536545291,0.9865168539325843,0.9865168539325843,0.5384615384615384,0.5384615384615384,0.9866988536545291,0.9865168539325843
1338,743234,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1339,743245,0.7564102564102564,0.7572368421052631,0.7572368421052632,0.7584131974375876,0.7564102564102564,0.7051282051282052,0.7072368421052632,0.7072368421052632,0.7132867132867133,0.7051282051282052
1340,743253,0.9787234042553191,0.5,0.5,0.9578995020371208,0.9787234042553191,0.9787234042553191,0.5,0.5,0.9578995020371208,0.9787234042553191
1341,743254,0.8085106382978723,0.5,0.5,0.6536894522408329,0.8085106382978723,0.8085106382978723,0.5,0.5,0.6536894522408329,0.8085106382978723
1342,743255,0.9979585844321089,0.6040755677332249,0.6040755677332249,0.9975072820838577,0.9979585844321089,0.9979306198352885,0.6010923696467697,0.6010923696467697,0.9974443852173281,0.9979306198352885
1343,743259,0.8163265306122449,0.5,0.5,0.6663890045814245,0.8163265306122449,0.8163265306122449,0.5,0.5,0.6663890045814245,0.8163265306122449
1344,743260,0.9591836734693877,0.5,0.5,0.920033319450229,0.9591836734693877,0.9591836734693877,0.5,0.5,0.920033319450229,0.9591836734693877
1345,743262,0.9868421052631579,0.625,0.625,0.9870159981451426,0.9868421052631579,0.9868421052631579,0.625,0.625,0.9870159981451426,0.9868421052631579
1346,743267,0.7077625570776256,0.7067757009345794,0.7067757009345794,0.7083898344172316,0.7077625570776256,0.730593607305936,0.7295143524699599,0.72951435246996,0.731657567362958,0.730593607305936
1347,743275,0.6666666666666666,0.675,0.675,0.6833333333333333,0.6666666666666666,0.6666666666666666,0.675,0.675,0.6833333333333333,0.6666666666666666
1348,743284,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
1349,743291,0.8947368421052632,0.4722222222222222,0.4722222222222222,0.8947368421052632,0.8947368421052632,0.8947368421052632,0.4722222222222222,0.4722222222222222,0.8947368421052632,0.8947368421052632
1350,743293,0.7894736842105263,0.6642857142857144,0.6642857142857143,0.7741228070175438,0.7894736842105263,0.7894736842105263,0.6642857142857144,0.6642857142857143,0.7741228070175438,0.7894736842105263
1351,743294,0.7894736842105263,0.7777777777777778,0.7777777777777778,0.849624060150376,0.7894736842105263,0.6842105263157895,0.6666666666666666,0.6666666666666666,0.8026315789473685,0.6842105263157895
1352,743295,0.5263157894736842,0.5738636363636364,0.5738636363636364,0.630701754385965,0.5263157894736842,0.5263157894736842,0.5568181818181819,0.5568181818181819,0.5802968960863698,0.5263157894736842
1353,743296,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334,0.8333333333333334,0.5,0.5,0.6944444444444445,0.8333333333333334
1354,743297,0.8536585365853658,0.7338709677419355,0.7338709677419355,0.851335656213705,0.8536585365853658,0.8536585365853658,0.7338709677419355,0.7338709677419355,0.851335656213705,0.8536585365853658
1355,743307,0.6,0.5833333333333333,0.5833333333333334,0.6,0.6,0.6,0.5833333333333333,0.5833333333333334,0.6,0.6
1356,743308,0.8,0.875,0.875,0.9,0.8,0.8,0.875,0.875,0.9,0.8
1357,743314,0.9285714285714286,0.8575757575757575,0.8575757575757577,0.9279556650246304,0.9285714285714286,0.9285714285714286,0.8575757575757575,0.8575757575757577,0.9279556650246304,0.9285714285714286
1358,743317,0.8787878787878788,0.8423913043478262,0.8423913043478262,0.8768939393939394,0.8787878787878788,0.8787878787878788,0.8423913043478262,0.8423913043478262,0.8768939393939394,0.8787878787878788
1359,743319,0.8620689655172413,0.8358585858585859,0.8358585858585859,0.864750957854406,0.8620689655172413,0.8275862068965517,0.7904040404040404,0.7904040404040402,0.83435960591133,0.8275862068965517
1360,743320,0.9655172413793104,0.5,0.5,0.9322235434007135,0.9655172413793104,0.9655172413793104,0.5,0.5,0.9322235434007135,0.9655172413793104
1361,743329,0.8666666666666667,0.5,0.5,0.7511111111111112,0.8666666666666667,0.8666666666666667,0.5,0.5,0.7511111111111112,0.8666666666666667
1362,743337,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
1363,743339,0.9655172413793104,0.95,0.95,0.9672413793103448,0.9655172413793104,0.9310344827586207,0.9,0.9,0.9376026272577996,0.9310344827586207
1364,743340,0.9166666666666666,0.4782608695652174,0.4782608695652174,0.9166666666666666,0.9166666666666666,0.9583333333333334,0.5,0.5,0.9184027777777778,0.9583333333333334
1365,743357,0.5833333333333334,0.5833333333333333,0.5833333333333333,0.5857142857142857,0.5833333333333334,0.5833333333333334,0.5833333333333333,0.5833333333333333,0.5857142857142857,0.5833333333333334
1366,743373,0.6,0.6666666666666666,0.6666666666666666,0.8,0.6,0.6,0.6666666666666666,0.6666666666666666,0.8,0.6
1367,743384,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
1368,743422,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143
1369,743423,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
1370,743425,0.8,0.5,0.5,0.64,0.8,0.8,0.5,0.5,0.64,0.8
1371,743428,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
1372,743432,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5102040816326531,0.7142857142857143
1373,743434,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
1374,743443,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571,0.8571428571428571,0.5,0.5,0.7346938775510203,0.8571428571428571
1375,743444,0.8580645161290322,0.6229874776386404,0.6229874776386404,0.8406229143492768,0.8580645161290322,0.8516129032258064,0.6037567084078712,0.6037567084078712,0.830078067462071,0.8516129032258064
1376,743453,0.875,0.5714285714285714,0.5714285714285714,0.842391304347826,0.875,0.875,0.5,0.5,0.765625,0.875
1377,977605,0.9798657718120806,0.66324200913242,0.66324200913242,0.9766013788065562,0.9798657718120806,0.9731543624161074,0.4965753424657534,0.4965753424657534,0.9600036277888627,0.9731543624161074
1378,1053132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1379,1053134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1380,1053169,0.8571428571428571,0.75,0.75,0.880952380952381,0.8571428571428571,0.8571428571428571,0.75,0.75,0.880952380952381,0.8571428571428571
1381,1053171,0.7777777777777778,0.7155172413793103,0.7155172413793104,0.7815873015873017,0.7777777777777778,0.8,0.71875,0.71875,0.8473684210526317,0.8
1382,1053172,0.7111111111111111,0.5748847926267281,0.5748847926267281,0.6861111111111111,0.7111111111111111,0.7333333333333333,0.5910138248847926,0.5910138248847927,0.73739837398374,0.7333333333333333
1383,1053173,0.8285714285714286,0.6939960351175305,0.6939960351175305,0.8173511904761904,0.8285714285714286,0.8214285714285714,0.6736052109883885,0.6736052109883885,0.8092310694769711,0.8214285714285714
1384,1053202,0.5555555555555556,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5555555555555556,0.5555555555555556,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5555555555555556
1385,1053204,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.25,0.5
1386,1117292,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091,0.9090909090909091,0.5,0.5,0.8264462809917354,0.9090909090909091
1387,1117295,0.9545454545454546,0.5,0.5,0.9111570247933884,0.9545454545454546,0.9545454545454546,0.5,0.5,0.9111570247933884,0.9545454545454546
1388,1117319,0.9939627245571964,0.5478559812557782,0.5478559812557783,0.9916701586751077,0.9939627245571964,0.9939206529513231,0.5427119247630188,0.5427119247630188,0.9914999281952236,0.9939206529513231
1389,1117361,0.8362573099415205,0.6651956106870229,0.6651956106870228,0.8442673863027724,0.8362573099415205,0.8289473684210527,0.6517414122137404,0.6517414122137405,0.8346776092774308,0.8289473684210527
1390,1117362,0.9742120343839542,0.5270424836601307,0.5270424836601307,0.9633106083061621,0.9742120343839542,0.9742120343839542,0.5270424836601307,0.5270424836601307,0.9633106083061621,0.9742120343839542
1391,1159509,0.9990029910269193,0.5,0.5,0.9980069760807309,0.9990029910269193,0.9990029910269193,0.5,0.5,0.9980069760807309,0.9990029910269193
1392,1159516,0.9960474308300395,0.499009900990099,0.499009900990099,0.9960474308300395,0.9960474308300395,0.9960474308300395,0.499009900990099,0.499009900990099,0.9960474308300395,0.9960474308300395
1393,1159521,0.8975265017667845,0.5882798447410773,0.5882798447410774,0.8761340111021994,0.8975265017667845,0.8957597173144877,0.5734008646533497,0.5734008646533497,0.872622068743977,0.8957597173144877
1394,1159526,0.9970588235294118,0.5,0.5,0.9941262975778546,0.9970588235294118,0.9970588235294118,0.5,0.5,0.9941262975778546,0.9970588235294118
1395,1159527,0.9766627771295215,0.4946808510638298,0.4946808510638298,0.9743593271834614,0.9766627771295215,0.9778296382730455,0.49527186761229314,0.49527186761229314,0.9743744098692538,0.9778296382730455
1396,1159552,0.9428571428571428,0.5753456221198157,0.5753456221198155,0.9276849408775532,0.9428571428571428,0.941991341991342,0.5748847926267281,0.5748847926267281,0.925692712896197,0.941991341991342
1397,1159553,0.941972920696325,0.5750322164948454,0.5750322164948455,0.9270272427067143,0.941972920696325,0.9429400386847195,0.5755476804123711,0.5755476804123711,0.929655058087188,0.9429400386847195
1398,1159604,0.8055555555555556,0.7307692307692308,0.7307692307692308,0.8509259259259259,0.8055555555555556,0.8055555555555556,0.7307692307692308,0.7307692307692308,0.8509259259259259,0.8055555555555556
1399,1159605,0.7222222222222222,0.5185185185185185,0.5185185185185185,0.6515151515151515,0.7222222222222222,0.6944444444444444,0.46296296296296297,0.46296296296296297,0.5514705882352942,0.6944444444444444
1400,1159614,0.9983029754497115,0.5332766696887278,0.5332766696887278,0.9975699281847068,0.9983029754497115,0.9981898404796923,0.5332200060441221,0.533220006044122,0.9972869117692174,0.9981898404796923
1401,1224819,0.9206349206349206,0.5833333333333334,0.5833333333333334,0.9270353302611366,0.9206349206349206,0.9047619047619048,0.5372807017543859,0.5372807017543859,0.8721198156682027,0.9047619047619048
1402,1224820,0.9305555555555556,0.5925373134328358,0.5925373134328358,0.9121031746031747,0.9305555555555556,0.9305555555555556,0.5925373134328358,0.5925373134328358,0.9121031746031747,0.9305555555555556
1403,1224821,0.9477611940298507,0.5,0.5,0.8982512809088884,0.9477611940298507,0.9477611940298507,0.5,0.5,0.8982512809088884,0.9477611940298507
1404,1224823,0.9591836734693877,0.6392857142857142,0.6392857142857142,0.9510582010582009,0.9591836734693877,0.9659863945578231,0.6428571428571428,0.6428571428571428,0.9671592775041051,0.9659863945578231
1405,1224835,0.9011824324324325,0.5867795005326074,0.5867795005326074,0.8762840666623561,0.9011824324324325,0.8986486486486487,0.5741744585158007,0.5741744585158007,0.870612065878054,0.8986486486486487
1406,1224838,0.9540133779264214,0.5653462441314554,0.5653462441314554,0.9446376041863108,0.9540133779264214,0.955685618729097,0.5741197183098591,0.5741197183098591,0.9499998075672262,0.955685618729097
